"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"239",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320173466815138,0,0.106724488938379,0,0,0,0.0127994096081301,0.332784649811384,0.468210661149019,0.359761866985443,0.32254512212488,0,0.0711496592922529,0,0,0.0755965129980187,0,0,0.294386420986993,0.376302642479026,0.283316661325908,0,0.313585535399189,0.011357222610031,0,0,0,0,0.307185830595123,0,0.146611419147673,0,0,0.473578155500815,0,0,0,0.0125994188330031,0.640671817919281,0,0,0.252740580769495,0.146611419147673,0.300881643773209,0,0,0,0,0,0,0.46564612701127,0.666125795692686,0.723354869471237,0.345584059419514,0.111650234581689,0.380142465361465,0.632684662629572,0.426220339950734,0.745274714000669,0.460778745892685,0.340184308491084,0.437739808598051,0.46426949396763,0.46426949396763,0.729566347663418,0.719523733970885,0.427616639180712,0.426897955753517,0.260117033971677,0.740982037313913,0.707118152350698,0.460778745892685,0.515176236727238,0.379464849558682,0.4031814026561,0.195481892196897,0.354310929606875,0.79450452876349,0.452051875705324,0.713829368637029,0.555736527985434,0.723354869471237,0.481216512847603,0.450614508850935,0.368622996714148,0.516576172153127,0.334950703745067,0.481410630037134,1,0.384573030225818,0.529551693040847,0.745274714000669,0.73076629231418,0.453579077988112,0.277600310025511,0.72455788303415,0.460778745892685,0.469375364286205,0.37216744860563,0.373093238278779,0.259676157642912,0.0818049222780492,0.0755965129980187,0.195087775478758,0.0767964576487809,0.0830079358409617,0.0711496592922529,0.686010147802916,0.222041931897562,0.0701185048097564,0.0977409460984484,0.0977409460984484,0.0881959318310218,0.0639970480406507,0.0793143742930032,0.0830079358409617,0.0701185048097564,0.091040961890087,0.0842468602564984,0.059291382743544,0.334950703745067,0.0511976384325206,0.0511976384325206,0.066276394957167,0.0610880913115302,0.0783963838497971,0.0948662123896705,0.0842468602564984,0.500922348754548,0.503976753320124,0.0767964576487809,0.0474331061948352,0.163609844556098,0.0744334897211261,0.0783963838497971,0.0806362805312199,0.481410630037134,0.0992446529615014,0.0806362805312199,0.0773224607833616,0.794327539561271,0.558251172908446,0.0711496592922529,0.215030081416586,0.0733057095738363,0.0755965129980187,0.0610880913115302,0.0868390713413137,0.0842468602564984,0.0881959318310218
"240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278056139762827,0,0,0,0.0244352365246121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687391243872694,0,0.471412101567132,0,0,0.0956701633421253,0.0940756606197566,0.700610306254861,0.792923425223662,0.739165904869516,0.722115945055701,0.0556112279525654,0.415780821489103,0.0503976753320124,0,0.449448120993685,0,0.0511976384325206,0.674172181490527,0.739165904869516,0.638370554205491,0,0.723354869471237,0.0992446529615014,0,0.0711496592922529,0,0,0.66095311910836,0.0584320873414637,0.524135823452929,0.0255988192162603,0.0695140349407068,0.779484045135126,0.0496223264807507,0,0.0629970941650155,0.183907306474712,0.624647243551703,0.0511976384325206,0,0.657495825869947,0.499176974717076,0.718166873481177,0.0620279081009384,0,0,0,0,0,0.782989970375614,0.537575203541466,0.359761866985443,0.757492332262975,0,0.733057095738363,0.591332723895613,0.036105797252785,0.390581983823096,0.806362805312199,0,0.772291137482106,0.767964576487809,0.769146060451636,0.550374613149596,0.370133746700682,0.779484045135126,0.782646252214781,0.601355312436216,0.496223264807507,0.416620782744636,0.770787975666073,0.154157595133215,0.729566347663418,0.779924680547865,0.570656754528633,0.742365757271548,0.415399020918406,0.765361306737003,0.50722821624477,0.156458454762068,0.50548116153899,0.76316479788476,0.779924680547865,0.72455788303415,0.151193025996037,0.712287144692442,0.76856454881319,0.384573030225818,1,0.67630428832636,0.550374613149596,0.483817683187319,0.766705618165697,0,0.517516427289919,0.766044665046589,0.793763386479196,0.742365757271548,0.12095442079683,0,0,0,0,0,0,0,0.325146292464596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755965129980187,0.0940756606197566,0,0,0,0,0,0,0.104046813588671,0,0,0,0.381961328832094,0.176391863662044,0,0,0,0,0,0,0,0
"241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132190623821672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541775009819134,0,0.300881643773209,0,0,0.0136671661917322,0.0396571871465016,0.537575203541466,0.698847764603906,0.575973432365856,0.545480721240605,0.0251988376660062,0.264775846520424,0.0240705315018567,0,0.294386420986993,0,0.0240705315018567,0.50722821624477,0.608076869579691,0.474980830526364,0,0.56334935713592,0.0355748296461264,0,0.0355748296461264,0,0,0.52535758527916,0.0244352365246121,0.354310929606875,0.0127994096081301,0.0396571871465016,0.703967528447158,0.0260117033971677,0,0.037216744860563,0.0546686647669287,0.627171070798377,0.0248111632403754,0,0.488704730492242,0.359761866985443,0.545480721240605,0.0345584059419514,0,0,0,0,0,0.711496592922529,0.679648650191711,0.513139967016854,0.590575575721611,0.036105797252785,0.581055550886732,0.698847764603906,0.172792029709757,0.500922348754548,0.698847764603906,0.113394769497028,0.715505024431951,0.73076629231418,0.733057095738363,0.598663294852996,0.491377334487121,0.702315991723528,0.696404240951445,0.442198957751851,0.610531838307808,0.565657490293632,0.70414780182192,0.29645691371772,0.565657490293632,0.604772103984149,0.415399020918406,0.574228058328384,0.513139967016854,0.716766938055288,0.588772841973987,0.307691070448076,0.604772103984149,0.718166873481177,0.692968035815171,0.584320873414637,0.276811112271352,0.558251172908446,0.711496592922529,0.529551693040847,0.67630428832636,1,0.632684662629572,0.585263326436274,0.713829368637029,0.117052665287255,0.57769275604456,0.703967528447158,0.701185048097564,0.595467917769009,0.268787601770733,0.118971561439505,0,0,0.0695140349407068,0,0,0,0.460778745892685,0.0908577808802478,0,0,0,0,0,0,0,0,0,0,0,0.0755965129980187,0,0,0,0,0,0,0,0.747071422568655,0.224724060496842,0,0,0.108317391758355,0,0,0,0.252740580769495,0.0124055816201877,0,0,0.511976384325206,0.332784649811384,0,0.132190623821672,0,0,0,0,0,0
"242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125994188330031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377982564990093,0,0.158829037409979,0,0,0.0130058516985839,0.0417084209644241,0.396978611846006,0.583917893501937,0.457340098535277,0.426897955753517,0.0260117033971677,0.12217618262306,0.0237165530974176,0,0.140793505689432,0,0.0260117033971677,0.373093238278779,0.486598244584948,0.320335908959641,0,0.414700871303417,0.0366528547869181,0,0.0383982288243904,0,0,0.377169699258932,0.0240705315018567,0.207699510459203,0.0132190623821672,0.04031814026561,0.61172350747822,0.0248111632403754,0,0.0383982288243904,0.0410014985751966,0.760933914872075,0.0251988376660062,0,0.336987441025994,0.214190120161053,0.4031814026561,0.037216744860563,0,0,0,0,0,0.604772103984149,0.595467917769009,0.682306989110322,0.455770281263417,0.0255988192162603,0.46426949396763,0.631650864161223,0.329359455690898,0.680368616982168,0.57225747473769,0.214190120161053,0.575973432365856,0.598663294852996,0.620279081009384,0.806362805312199,0.678368709230898,0.550374613149596,0.574228058328384,0.32254512212488,0.806362805312199,0.663298436627777,0.584320873414637,0.445304832784349,0.471412101567132,0.533019481477555,0.260882084071594,0.462472785399644,0.745274714000669,0.559251623039106,0.806362805312199,0.481577786505897,0.806362805312199,0.594857807197524,0.563174022757726,0.483817683187319,0.460778745892685,0.422380517068295,0.592913827435441,0.745274714000669,0.550374613149596,0.632684662629572,1,0.806362805312199,0.56697384748514,0.16127256106244,0.806362805312199,0.591332723895613,0.584320873414637,0.476487112229936,0.268787601770733,0.139028069881414,0,0,0.0820029971503931,0,0,0,0.637286733230609,0.11357222610031,0,0,0,0,0,0,0,0,0,0,0,0.20159070132805,0,0,0,0,0,0,0,0.610880913115302,0.430060162833173,0,0,0.0962821260074267,0,0,0,0.409790933847183,0,0,0,0.752605284958052,0.468210661149019,0,0.143993358091464,0,0,0,0,0,0
"243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36538314615709,0,0.146611419147673,0,0,0.0141467158826702,0.0282934317653403,0.396347819560233,0.533019481477555,0.410014985751966,0.396978611846006,0.0146611419147673,0.140793505689432,0.0127994096081301,0,0.155613874709372,0,0.0127994096081301,0.356914684318514,0.475178081701832,0.315533271643904,0,0.385128504029707,0.0255988192162603,0,0.0255988192162603,0,0,0.361472981691675,0.0132190623821672,0.208093627177342,0,0.0273343323834644,0.546686647669287,0.0139028069881414,0,0.0268787601770733,0.0431980074274392,0.746186476557557,0.0141467158826702,0,0.325146292464596,0.221099478875926,0.376302642479026,0.0255988192162603,0,0,0,0,0,0.550374613149596,0.570656754528633,0.674172181490527,0.4031814026561,0.0132190623821672,0.442198957751851,0.565868635306806,0.352783727324087,0.663298436627777,0.518376089129271,0.273587380373782,0.508628846427695,0.520234067943354,0.553622224542704,0.806362805312199,0.681237542418927,0.489105308140186,0.520234067943354,0.341679154793305,0.806362805312199,0.621295931961858,0.521034428047882,0.476487112229936,0.460778745892685,0.483817683187319,0.281587011378863,0.409581107460165,0.727048431019196,0.502324370522354,0.806362805312199,0.51420236860488,0.806362805312199,0.551721919424136,0.505685149094091,0.452051875705324,0.481216512847603,0.382680653368501,0.529175590986131,0.73076629231418,0.483817683187319,0.585263326436274,0.806362805312199,1,0.546686647669287,0.164005994300786,0.793763386479196,0.537575203541466,0.549792821803772,0.442198957751851,0.286128737368845,0.158392693900611,0,0,0.111222455905131,0,0,0,0.652769890014637,0.12217618262306,0,0,0,0,0,0,0,0,0,0,0,0.255348221682196,0,0,0,0,0,0,0,0.57225747473769,0.431980074274392,0,0,0.066095311910836,0,0,0,0.43734931813543,0,0,0,0.709043156395209,0.497257063275856,0,0.134393800885367,0,0,0,0,0,0
"244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04031814026561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637286733230609,0,0.409581107460165,0,0,0.0793143742930032,0.0863960148548785,0.692968035815171,0.806362805312199,0.729566347663418,0.701185048097564,0.0278056139762827,0.383982288243904,0.0366528547869181,0,0.409581107460165,0,0.0390175550957516,0.624280881532025,0.738026974353538,0.593572620577035,0,0.691168118839028,0.0868390713413137,0,0.0629970941650155,0,0,0.634514994344025,0.0383982288243904,0.491377334487121,0.0260117033971677,0.0537575203541466,0.806362805312199,0.0255988192162603,0,0.0520234067943354,0.145409686203839,0.636004466161734,0.0377982564990093,0,0.607693708351222,0.468210661149019,0.702315991723528,0.0511976384325206,0,0,0,0,0,0.806362805312199,0.575973432365856,0.409199035531564,0.722115945055701,0.0260117033971677,0.743365711147184,0.625626314466361,0.0948662123896705,0.442198957751851,0.792216089429529,0.0127994096081301,0.794327539561271,0.806362805312199,0.806362805312199,0.594857807197524,0.409581107460165,0.793143742930032,0.793957223692011,0.583917893501937,0.545480721240605,0.462667183375852,0.79450452876349,0.180528986263925,0.705567454648174,0.724359808161806,0.549792821803772,0.707118152350698,0.476487112229936,0.793356953613615,0.56035381386102,0.213448977876759,0.549792821803772,0.792216089429529,0.806362805312199,0.711496592922529,0.188151321239513,0.700610306254861,0.794327539561271,0.453579077988112,0.766705618165697,0.713829368637029,0.56697384748514,0.546686647669287,1,0.0132190623821672,0.56697384748514,0.806362805312199,0.79450452876349,0.738026974353538,0.130058516985839,0.0136671661917322,0,0,0,0,0,0,0.36286326239049,0.0120352657509283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756740478831448,0.145409686203839,0,0,0.0248111632403754,0,0,0,0.143064368684422,0,0,0,0.455204809450435,0.226789538994056,0,0.029865289085637,0,0,0,0,0,0
"245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711496592922529,0,0,0,0,0,0,0,0,0,0,0,0,0.286128737368845,0.349423882301953,0,0.607873499389196,0,0.212200738240052,0.592913827435441,0.309105742036343,0.0149326445428185,0.738026974353538,0.012217618262306,0.0130058516985839,0.0130058516985839,0.150338828109054,0.328011988601572,0,0.0124055816201877,0,0.179191734513822,0.332784649811384,0.0248111632403754,0.516576172153127,0,0,0,0,0.264587795493065,0,0.158392693900611,0.488704730492242,0.192564252014853,0.0141467158826702,0.0141467158826702,0,0.511976384325206,0,0.0264381247643344,0.277600310025511,0,0.117052665287255,0.16127256106244,0.164005994300786,0.0132190623821672,1,0.166392324905692,0.0139028069881414,0.0124055816201877,0,0.669691143394877,0.806362805312199,0.629970941650155,0.570015086513796,0.733057095738363,0.608308782954817,0.629970941650155,0.592172685151146,0.390175550957516,0.806362805312199,0.647734056726193,0.594857807197524,0.629970941650155,0.647734056726193,0.624280881532025,0.619171439793296,0.658529624338296,0.614371661190247,0.583917893501937,0.617371522817152,0.617371522817152,0.697025475778342,0.574020980052752,0.594857807197524,0.652769890014637,0.614371661190247,0.583062336148821,0.634514994344025,0.634514994344025,0.0503976753320124,0.577893343807076,0.628689644819681,0.620279081009384,0.702315991723528,0.631650864161223,0.637286733230609,0.580015351189477,0.528762495286688,0.604772103984149,0.645090244249759,0.610880913115302,0.295666361947806,0.486598244584948,0.628689644819681,0.77534885126173,0.592172685151146,0.574020980052752,0.610880913115302,0.594857807197524,0.621295931961858,0.639970480406507
"246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124055816201877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384573030225818,0,0.163609844556098,0,0,0.0134393800885367,0.0528762495286688,0.397163769780635,0.554374428652137,0.438756232302226,0.426220339950734,0.0244352365246121,0.136286671320372,0.0237165530974176,0,0.153592915297562,0,0.0237165530974176,0.366528547869181,0.473578155500815,0.33511181519468,0,0.408704435569197,0.046745669873171,0,0.0350592524048782,0,0,0.383982288243904,0.0230389372946343,0.219917128721509,0.0124055816201877,0.04031814026561,0.57225747473769,0.0248111632403754,0,0.036105797252785,0.066095311910836,0.740086410355032,0.0248111632403754,0,0.368622996714148,0.219917128721509,0.409024611390246,0.036105797252785,0,0,0,0,0,0.575973432365856,0.553622224542704,0.661939616301059,0.436779852877441,0.0251988376660062,0.460778745892685,0.579573266318143,0.331381974785835,0.661939616301059,0.541981557668855,0.248111632403754,0.537575203541466,0.569197274338023,0.581055550886732,0.793957223692011,0.669901407490135,0.517516427289919,0.545146685281487,0.356914684318514,0.794843336664882,0.635316149639914,0.545146685281487,0.431574459181177,0.46426949396763,0.533239919641938,0.285328377264317,0.455770281263417,0.72455788303415,0.529175590986131,0.793563395704069,0.490355759987148,0.806362805312199,0.57225747473769,0.549792821803772,0.463934764700169,0.452051875705324,0.421789775086381,0.559974170355694,0.72455788303415,0.517516427289919,0.57769275604456,0.806362805312199,0.793763386479196,0.56697384748514,0.166392324905692,1,0.583062336148821,0.565657490293632,0.462472785399644,0.244352365246121,0.132190623821672,0,0,0.104046813588671,0,0,0,0.625833819048274,0.124929448710341,0,0,0,0,0,0,0,0,0,0,0,0.228670049267639,0,0,0,0,0,0,0,0.575973432365856,0.4031814026561,0,0,0.0601763287546417,0,0,0,0.409199035531564,0,0,0,0.719523733970885,0.46426949396763,0,0.117289135318138,0,0,0,0,0,0
"247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136671661917322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642570360483159,0,0.416187254354683,0,0,0.0733057095738363,0.0879668514886035,0.658529624338296,0.806362805312199,0.710692641970074,0.682306989110322,0.0273343323834644,0.377169699258932,0.0251988376660062,0,0.388782066846953,0,0.0255988192162603,0.590372768175003,0.695140349407068,0.592913827435441,0,0.680368616982168,0.0671969004426833,0,0.04031814026561,0,0,0.615022478627948,0.0255988192162603,0.492017982902359,0.0143993358091464,0.0483817683187319,0.806362805312199,0.0278056139762827,0,0.0396571871465016,0.146611419147673,0.684186622689139,0.0264381247643344,0,0.598269178134857,0.475886245758019,0.680368616982168,0.0377982564990093,0,0,0,0,0,0.806362805312199,0.546245771340522,0.4031814026561,0.718166873481177,0.0130058516985839,0.719523733970885,0.601106818505457,0.109958564360754,0.44349954292171,0.790855828286964,0.0139028069881414,0.793563395704069,0.806362805312199,0.806362805312199,0.591332723895613,0.417580738465246,0.791963469503053,0.793143742930032,0.58644567659069,0.550374613149596,0.475886245758019,0.806362805312199,0.189732424779341,0.67630428832636,0.721482510016178,0.551014583630003,0.692968035815171,0.496223264807507,0.792216089429529,0.583917893501937,0.225307254425467,0.559251623039106,0.791963469503053,0.806362805312199,0.680368616982168,0.191991144121952,0.685408384515369,0.806362805312199,0.460778745892685,0.766044665046589,0.703967528447158,0.591332723895613,0.537575203541466,0.806362805312199,0.0139028069881414,0.583062336148821,1,0.793356953613615,0.709043156395209,0.129594022282318,0.0143993358091464,0,0,0,0,0,0,0.390175550957516,0.0125994188330031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794145187049893,0.146611419147673,0,0,0.0130058516985839,0,0,0,0.16127256106244,0,0,0,0.478350816710627,0.255348221682196,0,0.0158110353982784,0,0,0,0,0,0
"248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036105797252785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625833819048274,0,0.397338193921953,0,0,0.0868390713413137,0.066095311910836,0.659751386164527,0.793763386479196,0.707118152350698,0.683168487833946,0.0260117033971677,0.350592524048782,0.0345584059419514,0,0.390963784393793,0,0.0366528547869181,0.617371522817152,0.718166873481177,0.58644567659069,0,0.680695874614194,0.0701185048097564,0,0.0610880913115302,0,0,0.610880913115302,0.0355748296461264,0.46745669873171,0.0240705315018567,0.0488704730492242,0.793763386479196,0.0244352365246121,0,0.0460778745892685,0.130058516985839,0.625992177808155,0.0366528547869181,0,0.584320873414637,0.457340098535277,0.671969004426833,0.0454288904401239,0,0,0,0,0,0.806362805312199,0.571173653762808,0.438756232302226,0.715505024431951,0.0233728349365855,0.712871465565857,0.611275029833441,0.0783963838497971,0.449259277245368,0.806362805312199,0.0124055816201877,0.806362805312199,0.806362805312199,0.806362805312199,0.58644567659069,0.4031814026561,0.806362805312199,0.806362805312199,0.56697384748514,0.54877468694858,0.469375364286205,0.784569215979437,0.204430006980557,0.689498630629272,0.731929315591073,0.541415026423905,0.69963831637382,0.479143116200002,0.806362805312199,0.559251623039106,0.225781585487416,0.545146685281487,0.806362805312199,0.794327539561271,0.697394858648388,0.210355514429269,0.682306989110322,0.782989970375614,0.469375364286205,0.793763386479196,0.701185048097564,0.584320873414637,0.549792821803772,0.79450452876349,0.0124055816201877,0.565657490293632,0.793356953613615,1,0.719523733970885,0.140237009619513,0.012217618262306,0,0,0,0,0,0,0.385128504029707,0.0111994834071139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782989970375614,0.140793505689432,0,0,0.0227144452200619,0,0,0,0.146611419147673,0.0116864174682927,0,0,0.453579077988112,0.232134746983815,0,0.0136671661917322,0,0,0,0,0,0
