"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"93",0.28991014843642,0.258377713460381,0.401920887605037,0.71646766920898,0.443498910460731,0.187563080882351,0.153112719087633,0.267947258403358,0.149868805547641,0.20744303876389,0.737953105110888,0.282049745687746,0.120576266281511,0.214357806722687,0.184488276277722,0.217990989887478,0.294741984243694,0.155582279072918,0.214357806722687,0.184488276277722,0.143543174144656,0.315794983118244,0.184488276277722,0.174165717962183,0.171310542257885,0.203959853411512,0.214357806722687,0.231408995893809,0.227755169642855,0.190742116151543,0.171310542257885,0.157897491559122,0.640348532794466,0.157897491559122,0.163493242415608,0.147370992121847,0.173135151583708,0.147370992121847,0.267947258403358,0.204366553019511,0.169229847412647,0.183332334697035,0.144691519537813,0.153112719087633,0.774611165202436,0.183332334697035,0.142617089150175,0.204366553019511,0.163493242415608,0.31025472025652,0.733329338788138,0.394613235103128,0.401920887605037,0.803841775210075,0.223289382002799,0.766741385584995,0.748404411402483,0.511535675133684,0.737953105110888,0.361728798844534,0.540287094813329,0.513931626773654,0.492677217064239,0.713085445750873,0.545464061749694,0.519405454751125,0.471217592364527,0.30692140508021,0.473692474677366,0.562689242647052,0.415780228556935,0.415780228556935,0.498936274268322,0.435981979774956,0.691021876934977,0.46538208038478,0,0.513931626773654,0.515898452746764,0.522497153886549,0.267947258403358,0.723457597689067,0.401920887605037,0.744297940009329,0.488046792091831,0.46538208038478,0.272488737359347,0.568232979027812,0.450151394117642,0.527521164981612,0.683265508928564,0.477281054030982,1,0.509099790966381,0.518607596909726,0.476855290378858,0.183332334697035,0.368976552555444,0.291046159989855,0.43960097081801,0,0,0.0141024872843873,0.0803841775210075,0,0,0,0.414480915342695,0,0.416806846405224,0,0,0.0131777340198373,0,0,0,0,0,0,0.0817466212078042,0,0,0,0,0,0,0,0.428715613445373,0,0,0,0,0,0.324357207540907,0,0,0.467689760122225,0,0,0,0.0267947258403358,0,0,0,0,0.0267947258403358,0.211537309265809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.023299761600292,0,0.182691312547744,0.526150980137504,0.233373418609377,0,0,0.0618339827084673,0,0,0.645509304335363,0.0618339827084673,0,0,0,0,0.0879201941636019,0,0,0,0,0.0395332020595119,0,0,0,0,0,0,0,0,0,0,0.579238926254319,0,0,0,0,0,0.047284810306475,0,0,0,0,0,0.581239437459593,0,0,0,0,0.0365382625095489,0.638344939137412,0.648259496137157,0.650166141714031,0.574172696578625,0,0.625210269607836,0.628001386882871,0.803841775210075,0.626523736560794,0.160768355042015,0.792191894409929,0.803841775210075,0.791662354373559,0.56388900649065,0.77872171973476,0.803841775210075,0.260066456685613,0.557503166677955,0.803841775210075,0.803841775210075,0.683865390850362,0.692540606334834,0.754374589043301,0.674189875982643,0.535894516806717,0.6612246860599,0.0989343723335477,0.781198344922467,0.803841775210075,0.75512409186401,0.491903175874822,0.629093563207885,0.640561414620528,0.64307342016806,0.764946205441846,0.751981015519102,0.497616337034808,0.779846498338132,0.640561414620528,0.78087486734693,0.465995232005841,0.761534313356913,0.509099790966381,1,0.803841775210075,0.767848859902161,0,0.658703676908256,0.514961137243954,0.673808546867269,0.142617089150175,0.167966938103598,0.177318038649281,0.323936237771224,0,0.141854430919425,0.158332470874712,0.667981193484428,0.127593932573028,0.711597637071214,0.13780144717887,0.126317993247297,0.221347735202774,0.0815491656010221,0.163280360589546,0.141854430919425,0.0865675757918542,0.128148688801606,0.156302567401959,0.350060127914065,0.117896793697478,0.118599606178536,0.148401558500322,0.104848927201314,0.158332470874712,0.135860581725646,0.173135151583708,0.64307342016806,0,0.151448450401898,0.128148688801606,0,0.0953710580757716,0.511535675133684,0,0.118212025766187,0.714526022408955,0.136034761958628,0.102075146058422,0.0792520060066271,0.267947258403358,0,0.197868744667095,0.146153050038195,0.131777340198373,0.243588416730326,0.455910260566908,0,0.125600277376574,0.0959811074877701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.0247335930833869,0,0.114834539315725,0.453074455118406,0.184488276277722,0,0,0.0527109360793492,0,0,0.602881331407556,0.0777911395364589,0,0,0,0,0.0753601664259445,0,0,0,0,0.0267947258403358,0,0,0,0,0,0,0,0,0,0,0.565201248194584,0,0,0,0,0,0.0382781797719083,0,0,0,0,0,0.544977474718695,0,0,0,0,0.0382781797719083,0.592998030892678,0.685242169031539,0.6612246860599,0.545464061749694,0,0.591060128830938,0.57608660556722,0.791474978668381,0.606175764912515,0.123667965416935,0.803841775210075,0.792191894409929,0.779108182126688,0.555596521101081,0.765563595438167,0.803841775210075,0.231408995893809,0.582092319979709,0.803841775210075,0.803841775210075,0.711597637071214,0.714526022408955,0.751130839130726,0.687155065905387,0.519405454751125,0.68900723589435,0.146153050038195,0.767848859902161,0.792520060066271,0.767303512700526,0.596791620989298,0.577761275932241,0.6612246860599,0.595951660931607,0.778322988695469,0.741041636521788,0.548653910064019,0.7774863071704,0.674652918479884,0.779846498338132,0.414100308441554,0.757242252009491,0.518607596909726,0.803841775210075,1,0.753601664259445,0,0.682047566844912,0.596398736446185,0.707860667722305,0.152452750470876,0.182691312547744,0.194870733384261,0.32884436258594,0,0.155969299667626,0.163098331202044,0.697450952020506,0.14495507421821,0.746424505552212,0.138160305114232,0.146153050038195,0.226080499277834,0.0893157528011194,0.194477848841147,0.158332470874712,0.100480221901259,0.148401558500322,0.173135151583708,0.38852352468487,0.143149905174397,0.136244368679674,0.163280360589546,0.133973629201679,0.167966938103598,0.163280360589546,0.167966938103598,0.665681470095843,0,0.158332470874712,0.143971661231655,0,0.110874727615183,0.570468356600698,0,0.138160305114232,0.723457597689067,0.153112719087633,0.120576266281511,0.09456962061295,0.267947258403358,0,0.226080499277834,0.146153050038195,0.15512736012826,0.24633860853212,0.531572786832469,0,0.133973629201679,0.125600277376574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0.102075146058422,0.470171604368157,0.181512658918404,0,0,0.0133973629201679,0,0,0.590321303669899,0.0243588416730326,0,0,0,0,0.0259303798454863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518607596909726,0,0,0,0,0,0,0,0,0,0,0,0.527521164981612,0,0,0,0,0,0.574172696578625,0.70012025582813,0.704907402876527,0.540287094813329,0,0.562689242647052,0.566642562853004,0.75585122146619,0.60597303054298,0.0765563595438166,0.767848859902161,0.792020572633456,0.77872171973476,0.484856943777505,0.751981015519102,0.769876629778663,0.194870733384261,0.626724095926499,0.779482933537042,0.766161691997103,0.751981015519102,0.701766629151653,0.803841775210075,0.736854960609235,0.489841081768639,0.653972969662434,0.166312091422774,0.743853583030219,0.769391413415357,0.803841775210075,0.621150462662331,0.556505844376206,0.678241497833501,0.570468356600698,0.777911395364589,0.72848160878413,0.615441359145214,0.777911395364589,0.70682638854679,0.73494105162064,0.364240804392065,0.803841775210075,0.476855290378858,0.767848859902161,0.753601664259445,1,0,0.706406408517945,0.626724095926499,0.732914559750362,0.169229847412647,0.23299761600292,0.247335930833869,0.38936085986738,0,0.158332470874712,0.167966938103598,0.721093357173744,0.14495507421821,0.723457597689067,0.153112719087633,0.139798569601752,0.275945684027339,0.0893157528011194,0.233373418609377,0.158332470874712,0.0974353666921303,0.150720332851889,0.185501948125402,0.429639569508833,0.132138374007136,0.184488276277722,0.155582279072918,0.11649880800146,0.170511891711228,0.160768355042015,0.200960443802519,0.678241497833501,0,0.197868744667095,0.146153050038195,0,0.114834539315725,0.586932089835928,0,0.131974022795684,0.778322988695469,0.150720332851889,0.122619931811706,0.0974353666921303,0.360342864749344,0,0.239952768719425,0.167966938103598,0.147370992121847,0.292306100076391,0.552641220456927,0,0.184488276277722,0.113040249638917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.615441359145214,0.657688725171879,0.505642406986983,0.138593409518978,0.38852352468487,0.778322988695469,0.78087486734693,0.602881331407556,0.791082381952772,0.803841775210075,0.142617089150175,0.581239437459593,0.777911395364589,0.790664041190238,0.791082381952772,0.645708966972027,0.609363926368928,0.780199370056837,0.667807013251447,0.767848859902161,0.791082381952772,0.674652918479884,0.779482933537042,0.777047049369739,0.779846498338132,0.803841775210075,0.669868146008396,0.664043205608323,0.650729056122442,0.803841775210075,0.791082381952772,0.803841775210075,0.0742007792501608,0.790217338342108,0.789982434258177,0.791281747472418,0.803841775210075,0.77872171973476,0.731855944594247,0.803841775210075,0.751130839130726,0.790217338342108,0.788674949262715,0.780199370056837,0.181512658918404,0.803841775210075,0.768378167480219,0.77872171973476,0.790876585287332,0.621150462662331,0.142617089150175,0,0,0.174165717962183,0.681221843398369,0.124538866581843,0.168547468995661,0,0.129651899227431,0.621150462662331,0,0,0,0.100480221901259,0.0127593932573028,0,0.371003896250804,0,0,0,0,0,0,0,0.113040249638917,0,0,0.0118212025766187,0,0,0,0.153112719087633,0,0.131777340198373,0,0,0,0.0129651899227431,0,0.0121794208365163,0.331744224689872,0,0.183332334697035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0.133973629201679,0.4593381572629,0.227955130283454,0,0,0.0388955697682294,0,0,0.454345351205694,0.0618339827084673,0,0,0,0,0.0376800832129723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5674177236777,0,0,0,0,0,0,0,0,0,0,0,0.432837878959271,0,0,0,0,0.0118212025766187,0.465995232005841,0.803841775210075,0.743853583030219,0.440816457373267,0,0.475512036039763,0.440816457373267,0.664043205608323,0.491903175874822,0.0121794208365163,0.664043205608323,0.68900723589435,0.669868146008396,0.528238880852335,0.602881331407556,0.660691870035678,0.256782789303218,0.513931626773654,0.710642728808907,0.657688725171879,0.803841775210075,0.792020572633456,0.682047566844912,0.764946205441846,0.535894516806717,0.766741385584995,0.233373418609377,0.600050902621605,0.673489054905738,0.731855944594247,0.652393324808177,0.441546890608351,0.791474978668381,0.482305065126045,0.695863029286333,0.75585122146619,0.608971041825814,0.635874837106477,0.803841775210075,0.605793801607593,0.298569802220885,0.685944981512597,0.368976552555444,0.658703676908256,0.682047566844912,0.706406408517945,0,1,0.633329883498847,0.803841775210075,0.146153050038195,0.314546781603942,0.248245254108994,0.330993672145325,0,0.156302567401959,0.178631505602239,0.611372617765409,0.165872112344936,0.803841775210075,0.143971661231655,0.145138098301819,0.328329739170312,0.0989343723335477,0.275945684027339,0.160768355042015,0.113040249638917,0.149284901110442,0.177318038649281,0.502401109506297,0.158652981949357,0.213520471540176,0.155969299667626,0.126317993247297,0.17474821200219,0.158504012013254,0.198047973602482,0.803841775210075,0,0.181147442300862,0.151448450401898,0,0.122619931811706,0.511535675133684,0,0.141854430919425,0.750252323529403,0.153675633496044,0.131777340198373,0.103351085384152,0.38806154665314,0,0.309169913542337,0.151448450401898,0.150720332851889,0.296803117000643,0.585656150510197,0,0.234969134292176,0.118212025766187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0.238175340802985,0.0790664041190238,0,0,0,0,0,0.364240804392065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395332020595119,0,0,0,0,0,0,0,0,0,0,0,0.338459694825295,0,0,0,0,0,0.367859795435119,0.63253123295219,0.674189875982643,0.272488737359347,0,0.32153671008403,0.346483523797446,0.592998030892678,0.381484232303086,0,0.535894516806717,0.572432779316265,0.577761275932241,0.357263011204478,0.568232979027812,0.572432779316265,0.0893157528011194,0.734545070450586,0.566642562853004,0.553464828833166,0.626724095926499,0.616278694327724,0.579820296872841,0.648714415081815,0.350060127914065,0.582092319979709,0.367859795435119,0.5237150959702,0.579238926254319,0.586932089835928,0.803841775210075,0.316265616476095,0.667597406530401,0.381484232303086,0.57608660556722,0.562689242647052,0.803841775210075,0.510375730292111,0.595951660931607,0.519405454751125,0.148401558500322,0.570844159207155,0.291046159989855,0.514961137243954,0.596398736446185,0.626724095926499,0,0.633329883498847,1,0.608623058373342,0.294741984243694,0.414480915342695,0.414480915342695,0.514961137243954,0.0438459150114586,0.309169913542337,0.296803117000643,0.647872475542448,0.304905500941753,0.617235648822022,0.28443632045895,0.296803117000643,0.482305065126045,0.286113174227315,0.434865222654631,0.293466044917964,0.245239863623413,0.293466044917964,0.326986484831217,0.660298601065419,0.305686308882705,0.38852352468487,0.280126679239875,0.304485520912907,0.314000693441435,0.28991014843642,0.334934073004198,0.602881331407556,0,0.33912074891675,0.28370886183885,0,0.277690795072571,0.708470717134303,0,0.272268988377606,0.62845811516424,0.272268988377606,0.267947258403358,0.259702727375563,0.516755426920762,0,0.446578764005597,0.308139347163862,0.299737611095282,0.455510339285709,0.741041636521788,0.153112719087633,0.346483523797446,0.280706651660661,0,0,0,0,0,0,0,0,0.0129651899227431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388955697682294,0,0,0,0,0,0,0,0,0,0,0.0127593932573028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0.133973629201679,0.473692474677366,0.255187865146056,0,0,0.0388955697682294,0,0,0.509477181471174,0.0591060128830937,0,0,0,0,0.0365382625095489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572432779316265,0,0,0,0,0,0,0,0,0,0,0,0.474997412624135,0,0,0,0,0.0121794208365163,0.527521164981612,0.803841775210075,0.731855944594247,0.48757615873398,0,0.532273607909374,0.519405454751125,0.679302908628232,0.572432779316265,0.0239952768719425,0.692197084208676,0.711974143757495,0.685629749443887,0.547544397606863,0.630706623626366,0.684351781597766,0.279597139203504,0.51772860098276,0.717274199418221,0.673808546867269,0.803841775210075,0.791662354373559,0.707860667722305,0.766161691997103,0.535894516806717,0.752804202180864,0.168547468995661,0.622694332909213,0.682714932370201,0.757242252009491,0.629093563207885,0.500944874406279,0.77872171973476,0.549291879726885,0.704907402876527,0.7565569649036,0.584612200152782,0.666040328031205,0.803841775210075,0.640900874829654,0.337846543204234,0.706077234981823,0.43960097081801,0.673808546867269,0.707860667722305,0.732914559750362,0,0.803841775210075,0.608623058373342,1,0.102075146058422,0.234453851102939,0.236424051532375,0.326196662404088,0,0.103351085384152,0.126317993247297,0.634016048053017,0.125600277376574,0.803841775210075,0.0959811074877701,0.0991037805053517,0.294364593738901,0.0628001386882871,0.231408995893809,0.09456962061295,0.0608971041825814,0.0959811074877701,0.121794208365163,0.489841081768639,0.103056637847445,0.175840388327204,0.0931990464011681,0.0792520060066271,0.119976384359713,0.0974353666921303,0.130033228342806,0.780199370056837,0,0.11649880800146,0.090573721150431,0,0.0669868146008396,0.499356254297168,0,0.0959811074877701,0.7774863071704,0.09456962061295,0.0637969662865139,0.068900723589435,0.350060127914065,0,0.227955130283454,0.11649880800146,0.085255945855614,0.275945684027339,0.543775318524462,0,0.165872112344936,0.0709272154597125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0,0.0138593409518978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415780228556935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131777340198373,0.152452750470876,0.235608796182263,0,0,0,0.0138593409518978,0.160768355042015,0,0,0.103721519381945,0.178631505602239,0.160768355042015,0.0133973629201679,0.141024872843873,0.146153050038195,0,0.379170648683998,0.166312091422774,0.149868805547641,0.152452750470876,0.126922385559486,0.149868805547641,0.157897491559122,0,0.0970153866632849,0.705124364219364,0.163280360589546,0.178631505602239,0.0922441381388611,0.32153671008403,0.0129651899227431,0.133973629201679,0,0.169229847412647,0.136244368679674,0.324357207540907,0.118599606178536,0.0876918300229173,0.131777340198373,0,0.158332470874712,0,0.142617089150175,0.152452750470876,0.169229847412647,0,0.146153050038195,0.294741984243694,0.102075146058422,1,0.658886700991865,0.710060234768899,0.619353498932353,0.491236640406157,0.7774863071704,0.777911395364589,0.242428471888753,0.748404411402483,0.143543174144656,0.803841775210075,0.790876585287332,0.637969662865139,0.734545070450586,0.672064435011702,0.777911395364589,0.733329338788138,0.7774863071704,0.790217338342108,0.507689542237942,0.757242252009491,0.720685729498688,0.777047049369739,0.7774863071704,0.789982434258177,0.790664041190238,0.789982434258177,0.136244368679674,0,0.803841775210075,0.791844136774104,0.225639796550196,0.772318568339092,0.415318250525205,0.383370692792497,0.750252323529403,0.163745546802052,0.790444412289907,0.775133140381144,0.752804202180864,0.626996584663858,0.0554373638075914,0.70682638854679,0.803841775210075,0.7756368006413,0.703361553308816,0.38852352468487,0.651389024739199,0.720685729498688,0.776123093306279,0,0.416275205019503,0,0,0,0,0,0,0.451279593100393,0,0.395737489334191,0,0.0146153050038195,0.0148859588001866,0,0.0146153050038195,0,0.0297719176003731,0,0,0.429639569508833,0,0,0,0,0,0,0.0146153050038195,0,0.103721519381945,0.544977474718695,0.437177105816006,0.0608971041825814,0,0.127593932573028,0.214357806722687,0,0,0,0.408733106039021,0,0.476855290378858,0,0,0,0,0,0.0127593932573028,0,0.409801689322783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136244368679674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0.0282049745687746,0.0251200554753148,0,0,0,0,0,0.011649880800146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109614787528647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288880637966121,0.34949642400438,0,0,0.0111644691001399,0,0.177318038649281,0,0,0.13780144717887,0.18373526290516,0.19196221497554,0.0730765250190977,0.165872112344936,0.158504012013254,0.022966907863145,0.38852352468487,0.200960443802519,0.136034761958628,0.28794332246331,0.267947258403358,0.209697854402628,0.298199368223092,0.0479905537438851,0.238640527015491,0.740044808923561,0.167467036502099,0.195218716836732,0.170511891711228,0.441546890608351,0.011649880800146,0.296803117000643,0,0.227955130283454,0.212781646379137,0.432837878959271,0.131974022795684,0.259303798454863,0.156302567401959,0,0.225075697058821,0,0.167966938103598,0.182691312547744,0.23299761600292,0,0.314546781603942,0.414480915342695,0.234453851102939,0.658886700991865,1,0.75585122146619,0.596791620989298,0.357263011204478,0.664043205608323,0.677523781962777,0.307351266992087,0.64307342016806,0.259303798454863,0.68017380979314,0.675693086408469,0.746424505552212,0.596791620989298,0.803841775210075,0.645509304335363,0.577761275932241,0.638344939137412,0.682047566844912,0.599691483093231,0.68900723589435,0.766161691997103,0.654556874099632,0.640743444008031,0.657688725171879,0.647872475542448,0.697450952020506,0.304485520912907,0,0.685629749443887,0.697450952020506,0.136034761958628,0.626724095926499,0.408104285875884,0.290276196603638,0.614702533984175,0.272268988377606,0.635874837106477,0.635294306214414,0.620106512304915,0.732070188137747,0.0359929153079138,0.803841775210075,0.66198734429065,0.655440216709753,0.710642728808907,0.507038658209432,0.535894516806717,0.777911395364589,0.630706623626366,0,0.376800832129723,0,0,0,0,0,0,0.335933876207195,0,0.304156347376785,0,0.0131777340198373,0,0,0,0,0,0,0,0.316265616476095,0,0,0,0,0,0,0,0,0.0479905537438851,0.401920887605037,0.333903506625723,0.023299761600292,0,0.0651763601521682,0.125600277376574,0,0,0,0.341023783422456,0,0.366457279875181,0,0,0,0,0,0,0,0.337094937991322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
